,id,lat,lon,amenity,classification,tags
13586,2749842109,51.5144168,-0.1113579,restaurant,,"{u'addr:housenumber': u'117', u'website': u'http://www.brasserieblanc.com/french-restaurant/locations/chancery-lane-london.php', u'amenity': u'restaurant', u'name': u'Restaurant Brasserie Blanc', u'addr:postcode': u'WC2A 1PP', u'source': u'survey', u'addr:street': u'Chancery Lane'}"
13587,2749844993,51.5221732,-0.0463128,cafe,,"{u'addr:housenumber': u'10', u'cuisine': u'sandwich', u'amenity': u'cafe', u'name': u'Cafe Fresh', u'diet:halal': u'only', u'source': u'survey', u'addr:street': u'Globe Road'}"
13588,2751689732,51.4812562,-0.113207,fast_food,,"{u'addr:housenumber': u'332', u'amenity': u'fast_food', u'name': u'Palace Grill', u'fhrs:inspectiondate': u'2013-07-22', u'fhrs:id': u'583572', u'fhrs:rating': u'3', u'fhrs:authority': u'Lambeth', u'postal_code': u'SE11 4PP', u'addr:street': u'Kennington Park Road'}"
13589,2751689733,51.4818054,-0.1127182,cafe,,"{u'addr:housenumber': u'312', u'amenity': u'cafe', u'name': u'Oval Snack and Cafe Bar', u'fhrs:inspectiondate': u'2013-07-16', u'fhrs:id': u'484183', u'fhrs:rating': u'4', u'fhrs:authority': u'Lambeth', u'postal_code': u'SE11 4PP', u'addr:street': u'Kennington Park Road'}"
13590,2752147049,51.4975813,-0.1363113,restaurant,,"{u'addr:housenumber': u'54', u'amenity': u'restaurant', u'outdoor_seating': u'yes', u'name': u'Leon', u'addr:street': u'Victoria Street'}"
13591,2752148506,51.496944,-0.138517,restaurant,,"{u'wheelchair': u'yes', u'cuisine': u'sushi', u'amenity': u'restaurant', u'name': u'Wasabi'}"
13592,2753767385,51.4806846,-0.1111974,cafe,,"{u'addr:housenumber': u'8', u'amenity': u'cafe', u'name': u'Cable Cafe', u'fhrs:inspectiondate': u'2014-05-13', u'fhrs:id': u'483693', u'fhrs:rating': u'1', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW9 6BU', u'addr:street': u'Brixton Road'}"
13593,2753773339,51.4861019,-0.1222293,restaurant,,"{u'addr:housenumber': u'Arch 56', u'amenity': u'restaurant', u'name': u""Nando's"", u'fhrs:inspectiondate': u'2013-10-09', u'fhrs:id': u'590872', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW8 1SS', u'addr:street': u'South Lambeth Road'}"
13594,2753773340,51.4859699,-0.1222561,restaurant,,"{u'addr:housenumber': u'Arch 54', u'cuisine': u'burger', u'amenity': u'restaurant', u'name': u'Dirty Burger', u'fhrs:inspectiondate': u'2013-10-09', u'fhrs:id': u'590875', u'fhrs:rating': u'5', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW8 1SS', u'addr:street': u'South Lambeth Road'}"
13595,2753936361,51.525825,-0.0356371,grit_bin,,"{u'source': u'survey', u'amenity': u'grit_bin'}"
13596,2754459914,51.5204016,-0.0720757,restaurant,,"{u'website': u'https://www.facebook.com/bitburgers/', u'amenity': u'restaurant', u'addr:city': u'London', u'addr:postcode': u'E1 6SB', u'opening_hours': u'Closed until Sunday 10:00 am - 5:00 pm', u'addr:street': u'Brick Lane', u'name': u'BIT Bourbon Steam Burgers (in Sunday Up Market)'}"
13597,2754594305,51.5151235,-0.3024178,bicycle_rental,,"{u'amenity': u'bicycle_rental', u'name': u'Brompton Dock'}"
13598,2754596530,51.5204688,-0.0720771,marketplace,,"{u'opening_hours': u'Su 10:00-17:00', u'amenity': u'marketplace', u'name': u'Sunday Upmarket'}"
13599,2758638125,51.365897,-0.1594868,restaurant,,"{u'website': u'http://maneeya.co.uk/', u'cuisine': u'thai', u'amenity': u'restaurant', u'name': u'Maneeya', u'delivery': u'yes', u'takeaway': u'yes'}"
13600,2760992373,51.5127545,-0.1745112,restaurant,,"{u'addr:housenumber': u'11', u'cuisine': u'french', u'amenity': u'restaurant', u'name': u'Pere Michel', u'addr:postcode': u'W2 2SD', u'fhrs:id': u'413235', u'source': u'survey', u'source:addr': u'FHRS Open Data', u'addr:street': u'Bathurst Street'}"
13601,2763450295,51.5563016,-0.2839283,cinema,,"{u'addr:housenumber': u'Unit 7, Ground Floor', u'website': u'http://www.cineworld.co.uk/cinemas/89/information', u'amenity': u'cinema', u'addr:city': u'London', u'level': u'4', u'addr:postcode': u'HA9 0TG', u'brand': u'Cineworld', u'addr:housename': u'London Designer Outlet', u'name': u'Cineworld Wembley', u'operator': u'Cineworld plc', u'addr:street': u'Wembley Park Boulevard'}"
13602,2763549316,51.5128862,-0.1747469,cafe,,"{u'addr:housenumber': u'3', u'amenity': u'cafe', u'name': u'The Bathurst Deli', u'addr:postcode': u'W2 2SD', u'fhrs:id': u'414718', u'source': u'survey', u'source:addr': u'FHRS Open Data', u'addr:street': u'Bathurst Street'}"
13603,2763549332,51.5129246,-0.1746906,restaurant,,"{u'addr:housenumber': u'4A', u'cuisine': u'french', u'amenity': u'restaurant', u'name': u'Angelus', u'addr:postcode': u'W2 2SD', u'website': u'http://www.angelusrestaurant.co.uk/', u'source': u'survey', u'source:postcode': u'FHRS Open Data', u'addr:street': u'Bathurst Street'}"
13604,2763974324,51.5273782,-0.0816643,restaurant,,"{u'addr:housenumber': u'1', u'website': u'http://bills-website.co.uk/restaurants/london-hoxton-square/', u'amenity': u'restaurant', u'addr:city': u'London', u'addr:postcode': u'N1 6NU', u'wheelchair': u'no', u'name': u""Bill's"", u'payment:american_express': u'yes', u'addr:country': u'GB', u'addr:street': u'Hoxton Square'}"
13605,2763974333,51.5272409,-0.0809859,restaurant,,"{u'addr:housenumber': u'46', u'cuisine': u'burger', u'amenity': u'restaurant', u'addr:city': u'London', u'addr:postcode': u'N1 6PB', u'name': u'Byron', u'website': u'http://www.byronhamburgers.com/', u'phone': u'020 7729 1416', u'payment:american_express': u'yes', u'addr:country': u'GB', u'addr:street': u'Hoxton Square'}"
13606,2764261389,51.4745604,-0.1553045,cafe,,"{u'addr:housenumber': u'132', u'cuisine': u'italian', u'amenity': u'cafe', u'addr:city': u'London Borough of Wandsworth', u'addr:postcode': u'SW11 4NF', u'name': u'Capitan Corelli', u'smoking': u'outside', u'internet_access': u'no', u'addr:street': u'Battersea Park Road'}"
13607,2765225506,51.4737932,-0.0435981,place_of_worship,,"{u'addr:housenumber': u'200', u'amenity': u'place_of_worship', u'name': u""Kingdom Hall of Jehovah's Witnesses"", u'denomination': u'jehovahs_witness', u'religion': u'christian', u'addr:street': u'New Cross Road'}"
13608,2766493528,51.5238136,-0.1449335,bar,,"{u'note': u'probably restricted to residents', u'source': u'survey', u'amenity': u'bar', u'name': u'Ishbar'}"
13609,2766493533,51.5236037,-0.1444426,nightclub,,"{u'source': u'survey', u'amenity': u'nightclub', u'name': u'Venue 1'}"
13610,2766801639,51.513435,-0.171131,restaurant,,"{u'addr:housenumber': u'31-33', u'cuisine': u'chinese', u'amenity': u'restaurant', u'fhrs:rating_date': u'2012-05-12', u'addr:city': u'London', u'name': u'Maximini', u'addr:postcode': u'W2 2TH', u'outdoor_seating': u'yes', u'fhrs:id': u'414299', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'source:addr': u'FSA Food Hygiene Ratings Database', u'addr:street': u'Sussex Place'}"
13611,2766801640,51.513432,-0.171545,restaurant,,"{u'addr:housenumber': u'26', u'cuisine': u'indian', u'amenity': u'restaurant', u'fhrs:rating_date': u'2010-03-10', u'addr:city': u'London', u'name': u'Noor Jahan', u'addr:postcode': u'W2 2TH', u'outdoor_seating': u'yes', u'fhrs:id': u'414297', u'phone': u'020 7402 2332', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'source:addr': u'FSA Food Hygiene Ratings Database', u'addr:street': u'Sussex Place'}"
13612,2768660141,51.5687457,-0.1111917,taxi,,"{u'amenity': u'taxi', u'name': u'Five Star Minicab'}"
13613,2768796137,51.597745,-0.0825878,car_wash,,{u'amenity': u'car_wash'}
13614,2768944961,51.5051193,-0.0201491,fast_food,,"{u'addr:housenumber': u'1', u'cuisine': u'sandwich', u'amenity': u'fast_food', u'addr:city': u'London', u'level': u'-1', u'addr:postcode': u'E14 5NN', u'name': u'Pret A Manger', u'source': u'survey', u'opening_hours': u'Mo-Fr 05:30-21:30;Sa-Su 09:30-18:30', u'addr:street': u'Canada Place'}"
13615,2769268430,51.5142703,-0.1748186,cafe,,"{u'addr:housenumber': u'190', u'cuisine': u'malaysian', u'amenity': u'cafe', u'name': u'Bonda Cafe', u'level': u'-1', u'source': u'survey', u'addr:street': u'Sussex Gardens'}"
13616,2771098404,51.5657391,-0.3514899,vending_machine,,"{u'amenity': u'vending_machine', u'vending': u'parking_tickets', u'payment:coins': u'yes'}"
13617,2771188142,51.5630245,-0.3497253,vending_machine,,"{u'amenity': u'vending_machine', u'vending': u'parking_tickets', u'payment:coins': u'yes'}"
13618,2771188144,51.563811,-0.3487891,grit_bin,,{u'amenity': u'grit_bin'}
13619,2771231230,51.5623837,-0.3477376,grit_bin,,{u'amenity': u'grit_bin'}
13620,2774081861,51.4613391,-0.1116745,restaurant,,"{u'addr:housenumber': u'5-7', u'cuisine': u'japanese', u'amenity': u'restaurant', u'name': u'Fujiyama', u'fhrs:inspectiondate': u'2013-12-11', u'fhrs:id': u'484641', u'fhrs:rating': u'4', u'fhrs:authority': u'Lambeth', u'postal_code': u'SW9 8QA', u'addr:street': u'Vining Street'}"
13621,2774825969,51.5386033,-0.0121068,cafe,,"{u'addr:housenumber': u'5', u'website': u'http://arcelormittalorbit.com/eat/', u'amenity': u'cafe', u'addr:city': u'London', u'addr:postcode': u'E20 2AD', u'contact:phone': u'03336006099', u'addr:housename': u'The Podium', u'name': u'Podium Bar & Kitchen', u'addr:street': u'Thornton Street'}"
13622,2774998885,51.5224711,-0.1409729,cafe,,"{u'addr:housenumber': u'90B', u'cuisine': u'sandwich', u'amenity': u'cafe', u'name': u'Sensations Cafe', u'source:name': u'FHRS Open Data', u'addr:postcode': u'W1T 6NL', u'fhrs:id': u'426431', u'source': u'survey', u'source:addr': u'FHRS Open Data', u'addr:street': u'Cleveland Street'}"
13623,2776368720,51.5651594,-0.1058857,cafe,,"{u'cuisine': u'kebab', u'amenity': u'cafe', u'name': u'E. Mono'}"
13624,2776870004,51.5664137,-0.0727363,studio,,"{u'website': u'http://www.online-mixing.com/', u'payment:bitcoin': u'yes', u'amenity': u'studio', u'name': u'ONLINE-MIXING.COM', u'note': u'online Mixing and Mastering service. Your music mixed and mastered in the way you want.', u'payment:litecoin': u'yes', u'type': u'audio'}"
13625,2778336240,51.5233722,-0.1438738,cafe,,"{u'addr:housenumber': u'244', u'cuisine': u'sandwich', u'amenity': u'cafe', u'name': u'Pret-a-Manger', u'addr:postcode': u'W1W 5QX', u'fhrs:id': u'427852', u'source': u'survey', u'source:addr': u'FHRS Open Data', u'addr:street': u'Great Portland Street'}"
13626,2778336243,51.5218285,-0.1436904,restaurant,,"{u'addr:housenumber': u'175-177', u'cuisine': u'turkish', u'amenity': u'restaurant', u'name': u'Efes 2', u'addr:postcode': u'W1W 5PJ', u'fixme': u'location approximate', u'fhrs:id': u'411919', u'source': u'survey', u'source:addr': u'FHRS Open Data', u'addr:street': u'Great Portland Street'}"
13627,2778355794,51.5217551,-0.1436609,pharmacy,,"{u'addr:housenumber': u'173', u'source': u'survey', u'amenity': u'pharmacy', u'name': u'Chel Pharmacy', u'addr:street': u'Great Portland Street'}"
13628,2778358255,51.5213961,-0.1435161,cafe,,"{u'addr:housenumber': u'159', u'amenity': u'cafe', u'name': u'Starbucks Coffee', u'addr:postcode': u'W1W 5PA', u'fhrs:id': u'427850', u'source': u'survey', u'source:addr': u'code-point_open', u'addr:street': u'Great Portland Street'}"
13629,2778488884,51.5205168,-0.1431433,place_of_worship,,"{u'amenity': u'place_of_worship', u'name': u'Central Synagogue', u'source': u'survey', u'religion': u'jewish', u'architect': u'Edmund Wilford', u'start_date': u'1958'}"
13630,2779057301,51.5149415,-0.1758013,bank,,"{u'addr:housenumber': u'24-26', u'amenity': u'bank', u'name': u'NatWest', u'addr:postcode': u'W2 1JA', u'source': u'sruvey', u'operator': u'RBS plc', u'addr:street': u'Spring Street'}"
13631,2779057310,51.5151051,-0.1760373,fast_food,,"{u'addr:housenumber': u'20', u'cuisine': u'noodles', u'amenity': u'fast_food', u'name': u'Wox Noodle Bar', u'addr:postcode': u'W2 1JA', u'fhrs:id': u'511187', u'source': u'survey', u'halal': u'yes', u'source:addr': u'FHRS Open Data', u'addr:street': u'Spring Street'}"
13632,2779057323,51.5150718,-0.175978,fast_food,,"{u'addr:housenumber': u'21', u'cuisine': u'burger;kebab;chicken;fish_and_chips;falafel', u'amenity': u'fast_food', u'name': u'Lolita', u'addr:postcode': u'W2 1JA', u'source': u'survey', u'addr:street': u'Spring Street'}"
13633,2779266668,51.5164164,-0.1762292,fast_food,,"{u'cuisine': u'bagel', u'addr:unit': u'Mobile Unit 3', u'name': u'Great American Bagel Company', u'addr:postcode': u'W2 1RH', u'addr:housename': u'Paddington Station', u'amenity': u'fast_food', u'fhrs:id': u'411845', u'note': u'adjacent escalator to Sloe', u'source': u'survey', u'source:addr': u'FHRS Open Data'}"
13634,2779266679,51.5165116,-0.1759345,fast_food,,"{u'cuisine': u'pasty', u'addr:unit': u'R39', u'name': u'West Cornwall Pasty Company', u'amenity': u'fast_food', u'fhrs:id': u'411835', u'source': u'survey'}"
13635,2780614557,51.5490577,-0.0549677,pharmacy,,"{u'addr:housenumber': u'398-400', u'addr:postcode': u'E8 1HP', u'amenity': u'pharmacy', u'name': u'Clockwork Pharmacy', u'addr:street': u'Mare Street'}"
13636,2780614564,51.5491261,-0.0548766,bank,,"{u'amenity': u'bank', u'atm': u'yes', u'name': u'Halifax'}"
13637,2780614565,51.5488924,-0.0549034,bank,,"{u'amenity': u'bank', u'atm': u'yes'}"
13638,2780677237,51.5354266,-0.0626218,bicycle_repair_station,,"{u'amenity': u'bicycle_repair_station', u'fee': u'no', u'service:bicycle:pump': u'yes', u'name': u'Bicycle Pump'}"
13639,2781884373,51.488938,-0.136997,clinic,,"{u'wheelchair': u'yes', u'phone': u'020 7821 1020', u'amenity': u'clinic', u'description': u'Alternative medicine clinic', u'name': u'IncredibleYou'}"
13640,2782322520,51.5208325,-0.1419965,bar,,"{u'addr:housenumber': u'5-6', u'amenity': u'bar', u'bouncers': u'yes', u'name': u'The Lucky Pig', u'level': u'-1', u'addr:postcode': u'W1W 6BB', u'addr:housename': u'Bolsover House', u'fhrs:id': u'410872', u'note': u'basement bar, bouncers from 19:15 weekdays', u'source': u'survey', u'source:addr': u'FHRS Open Data', u'addr:street': u'Clipstone Street'}"
13641,2782965965,51.5412639,-0.016161,life_ring,,{u'amenity': u'life_ring'}
13642,2782965970,51.5413797,-0.0167126,life_ring,,{u'amenity': u'life_ring'}
13643,2783857128,51.5113749,-0.071961,bar,,"{u'addr:housenumber': u'30', u'website': u'http://www.vout-o-reenees.com', u'amenity': u'bar', u'addr:city': u'London', u'addr:postcode': u'E1 8BB', u'name': u'Vout-O-Reene\xe9s', u'access': u'private', u'alt_name': u'Voot-O-Reenees', u'addr:street': u'Prescot Street'}"
13644,2784434271,51.5129446,-0.1389549,cafe,,"{u'amenity': u'cafe', u'name': u'Sacred'}"
13645,2784682640,51.5130507,-0.1374412,motorcycle_parking,,"{u'amenity': u'motorcycle_parking', u'parking': u'surface'}"
13646,2785097042,51.496836,-0.139351,fast_food,,"{u'cuisine': u'sandwich', u'amenity': u'fast_food', u'name': u'Pret', u'wheelchair': u'yes', u'payment:contactless': u'yes', u'takeaway': u'yes', u'payment:american_express': u'yes'}"
13647,2785097711,51.4975291,-0.1365403,cinema,,"{u'addr:housenumber': u'58', u'addr:postcode': u'SW1E 6QW', u'amenity': u'cinema', u'name': u'Curzon', u'addr:street': u'Victoria Street'}"
13648,2785099213,51.4975965,-0.1361469,restaurant,,"{u'addr:housenumber': u'56', u'amenity': u'restaurant', u'name': u'Benugo', u'wheelchair': u'yes', u'outdoor_seating': u'yes', u'addr:street': u'Victoria Street'}"
13649,2785269117,51.5127459,-0.1381651,clock,,"{u'amenity': u'clock', u'support': u'wall_mounted', u'display': u'analogue'}"
13650,2787909424,51.5138696,-0.1346828,motorcycle_parking,,"{u'amenity': u'motorcycle_parking', u'parking': u'surface'}"
13651,2789274129,51.4100223,-0.3082897,pub,,"{u'amenity': u'pub', u'name': u'The Gazebo', u'addr:postcode': u'KT1 1QN', u'fhrs:id': u'361995', u'operator': u'Sam Smith', u'source:addr': u'FHRS Open Data', u'addr:street': u'Riverside Walk'}"
13652,2790237843,51.4740285,-0.0900811,restaurant,,"{u'addr:housenumber': u'29', u'cuisine': u'tapas', u'amenity': u'restaurant', u'name': u'Angels & Gypsies', u'addr:street': u'Camberwell Church Street'}"
13653,2790237846,51.4740301,-0.0901699,bar,,"{u'addr:housenumber': u'29', u'amenity': u'bar', u'name': u'Communion', u'addr:street': u'Camberwell Church Street'}"
13654,2790497168,51.5114647,-0.1285648,casino,,"{u'addr:postcode': u'WC2H 7JH', u'amenity': u'casino', u'name': u'Hippodrome Casino'}"
13655,2791243229,51.494955,-0.1271147,restaurant,,"{u'addr:housenumber': u'44', u'cuisine': u'asian', u'amenity': u'restaurant', u'addr:city': u'London', u'addr:postcode': u'SW1P 2AF', u'name': u'Firecracker', u'website': u'http://www.firecracker.uk.com', u'phone': u'+44 207 222 4680', u'addr:street': u'Horseferry Road'}"
13656,2791460436,51.5376104,-0.0357247,cafe,,"{u'opening_hours': u'Mo off; Tu-Su', u'amenity': u'cafe', u'name': u'The Park Cafe'}"
13657,2791831927,51.5486122,-0.040613,post_office,,{u'amenity': u'post_office'}
13658,2795467904,51.4243791,-0.1311435,parking_entrance,,{u'amenity': u'parking_entrance'}
13659,2795640031,51.4777286,-0.0013209,clock,,"{u'amenity': u'clock', u'display': u'sundial', u'name': u'Armillary Sundial'}"
13660,2800561600,51.4955876,-0.2751754,bar,,"{u'amenity': u'bar', u'name': u'Union Chiswick'}"
13661,2800742271,51.4731635,-0.2481874,cafe,,"{u'addr:housenumber': u'4', u'amenity': u'cafe', u'name': u'Fresh Cafe', u'addr:postcode': u'SW13 9LB', u'fhrs:id': u'354097', u'source:addr:postcode': u'FHRS', u'addr:street': u'Barnes High Street'}"
13662,2800890154,51.4474679,-0.3273867,restaurant,,"{u'addr:housenumber': u'21', u'cuisine': u'pizza', u'amenity': u'restaurant', u'addr:city': u'Twickenham', u'name': u'Pizza Express', u'addr:postcode': u'TW1 3JZ', u'wheelchair': u'yes', u'takeaway': u'yes', u'fhrs:id': u'353250', u'website': u'http://www.pizzaexpress.com/visit-a-restaurant/restaurant/twickenham', u'phone': u'+44 20 8891 4126', u'opening_hours': u'Su-Tu 11:30-22:30;We-Sa 11:30-23:00', u'smoking': u'no', u'addr:street': u'York Street'}"
13663,2800890155,51.4473442,-0.3271829,restaurant,,"{u'addr:housenumber': u'30', u'cuisine': u'sushi', u'amenity': u'restaurant', u'addr:city': u'Twickenham', u'name': u'ISO Sushi', u'addr:postcode': u'TW1 3LJ', u'fhrs:id': u'353269', u'website': u'http://www.isosushi.co.uk/', u'phone': u'+44208 8913134', u'opening_hours': u'Mo-Sa 11:00-23:00;Su 13:00-22:00', u'addr:street': u'York Street'}"
13664,2801206065,51.530339,-0.0682263,cafe,,"{u'amenity': u'cafe', u'outdoor_seating': u'yes', u'name': u'Stringray Globe Cafe'}"
13665,2801242249,51.5683616,0.0106966,grit_bin,,{u'amenity': u'grit_bin'}
13666,2801242250,51.5684892,0.0090983,grit_bin,,{u'amenity': u'grit_bin'}
13667,2801294550,51.6133811,0.1212016,grit_bin,,{u'amenity': u'grit_bin'}
13668,2801326664,51.5923849,0.0845065,swimming_pool,,"{u'amenity': u'swimming_pool', u'sport': u'swimming', u'name': u'Fulwell Cross Swimming Pool'}"
13669,2801837797,51.4971888,-0.2161303,pub,,"{u'amenity': u'pub', u'name': u'Jameson'}"
13670,2801848704,51.3782533,-0.2410961,restaurant,,"{u'addr:housenumber': u'87', u'cuisine': u'italian', u'amenity': u'restaurant', u'addr:city': u'Worcester Park', u'addr:postcode': u'KT4 8EB', u'name': u'Pizza Express', u'opening_hours': u'11:30-23:00', u'addr:street': u'Central Road'}"
13671,2801862737,51.3796077,-0.2438588,bank,,"{u'addr:housenumber': u'165', u'amenity': u'bank', u'addr:city': u'Worcester Park', u'addr:postcode': u'KT4 8DS', u'atm': u'yes', u'name': u'Barclays Bank', u'opening_hours': u'Mo-Fr 09:30-16:30', u'addr:street': u'Central Road'}"
