,id,lat,lon,amenity,classification,tags
822,364313092,51.4993628,-0.1274029,attraction,,"{u'amenity': u'place_of_worship', u'name:cy': u'Abaty San Steffan', u'wikipedia': u'en:Westminster Abbey', u'name:cs': u'Westminstersk\xe9 opatstv\xed', u'layer': u'1', u'ref:whc': u'426', u'wikidata': u'Q5933', u'name:ru': u'\u0412\u0435\u0441\u0442\u043c\u0438\u043d\u0441\u0442\u0435\u0440\u0441\u043a\u043e\u0435 \u0430\u0431\u0431\u0430\u0442\u0441\u0442\u0432\u043e', u'name:pl': u'Opactwo Westminsterskie', u'name:af': u'Westminster Abbey', u'addr:housenumber': u'20', u'opening_hours': u'Mo-Tu, Th-Fr 09:30-15:30; We 09:30-18:00; Sa-Su 09:30-13:30', u'addr:housename': u'Westminster Abbey', u'note': u'heights estimated', u'religion': u'christian', u'name:fr': u'Abbaye de Westminster', u'heritage': u'1', u'addr:street': u""Dean's Yard"", u'name:zh': u'\u5a01\u65af\u654f\u65af\u7279\u4fee\u9053\u9662\uff08\u897f\u654f\u5bfa\uff09', u'whc:criteria': u'i,ii,iv', u'website': u'http://www.westminster-abbey.org/visit-us/language/japanese/welcome-to-westminster-abbey', u'name:ja': u'\u30a6\u30a8\u30b9\u30c8\u30df\u30f3\u30b9\u30bf\u30fc\u5927\u5bfa\u9662', u'name:lt': u'Vestminsterio vienuolynas', u'name:he': u'\u05de\u05e0\u05d6\u05e8 \u05d5\u05e1\u05d8\u05de\u05d9\u05e0\u05e1\u05d8\u05e8', u'denomination': u'anglican', u'name:uk': u'\u0412\u0435\u0441\u0442\u043c\u0456\u043d\u0441\u0442\u0435\u0440\u0441\u044c\u043a\u0435 \u0430\u0431\u0430\u0442\u0441\u0442\u0432\u043e', u'name:be': u'\u0412\u044d\u0441\u0442\u043c\u0456\u043d\u0441\u0442\u044d\u0440\u0441\u043a\u0430\u0435 \u0430\u0431\u0430\u0446\u0442\u0432\u0430', u'tourism': u'attraction', u'wikimedia_commons': u'Category:Westminster_Abbey', u'name': u'Westminster Abbey', u'building': u'yes', u'building:colour': u'#dacaa8', u'name:en': u'Westminster Abbey', u'addr:city': u'London', u'addr:postcode': u'SW1P 3PA', u'wheelchair': u'limited', u'name:gl': u'Abad\xeda de Westminster', u'heritage:operator': u'whc', u'name:es': u'Abad\xeda de Westminster.'}"
823,364712878,51.4764747,-0.0682653,picnic_site,,{u'tourism': u'picnic_site'}
824,365809829,51.5011936,-0.0233456,hotel,,"{u'addr:housenumber': u'40', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'E14 9TP', u'addr:street': u'Marsh Wall', u'tourism': u'hotel', u'name': u'Novotel'}"
825,366358849,51.4938864,-0.1433312,hotel,,"{u'addr:housenumber': u'2', u'building': u'yes', u'name': u'DoubleTree', u'building:levels': u'9', u'addr:postcode': u'SW1V 1QA', u'source': u'survey', u'operator': u'Hilton', u'tourism': u'hotel', u'addr:street': u'Bridge Place'}"
826,367067224,51.5128534,-0.1595991,artwork,,"{u'wheelchair': u'yes', u'tourism': u'artwork'}"
827,367087926,51.5211399,-0.1713889,hotel,,"{u'addr:housenumber': u'346-348', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'W2 1EA', u'name': u'Maitrise Hotel', u'internet_access:fee': u'no', u'rooms': u'24', u'stars': u'4', u'internet_access': u'wlan', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Edgware Road'}"
828,367336932,51.5088049,-0.1996079,artwork,,"{u'note': u'Mural commissioned by The Notting Hill Gate Improvements Group by McM Murals, dated Spring 1998', u'artwork_type': u'mural', u'tourism': u'artwork', u'start_date': u'1998', u'artist_name': u'McM Murals'}"
829,367642704,51.4998742,-0.1253483,attraction,,"{u'building': u'parliament', u'amenity': u'parliament', u'name:en': u'Westminster Hall', u'name': u'Westminster Hall', u'layer': u'1', u'historic': u'building', u'tourism': u'attraction'}"
830,367652746,51.5058399,-0.0751292,museum,,"{u'building': u'yes', u'website': u'http://www.towerbridge.org.uk', u'addr:city': u'London', u'name': u'Tower Bridge Exhibition', u'addr:postcode': u'SE1 2UP', u'wheelchair': u'yes', u'addr:housename': u'Tower Bridge Exhibition', u'building:roof:height': u'5', u'phone': u'+44 20 7403 3761', u'building:roof:shape': u'hipped', u'opening_hours': u'Apr-Sep: 10:00-17:30; Oct-Mar: 09:30-17:00; Apr-Sep PH 10:00-17:30; Oct-Mar PH 09:30-17:00; Dec 24-26 closed; Jan 01 10:00-17:00', u'operator': u'City of London', u'height': u'65', u'tourism': u'museum', u'addr:street': u'Tower Bridge Road'}"
831,369135772,51.5080648,-0.0760592,attraction,,"{u'building': u'castle', u'wikipedia': u'en:White Tower (Tower of London)', u'name:ga': u'T\xfar B\xe1n', u'name:no': u'Det hvite t\xe5rnet', u'building:material': u'stone', u'tourism': u'attraction', u'roof:material': u'metal', u'name:he': u'\u05d4\u05de\u05d2\u05d3\u05dc \u05d4\u05dc\u05d1\u05df \u05e9\u05dc \u05de\u05e6\u05d5\u05d3\u05ea \u05dc\u05d5\u05e0\u05d3\u05d5\u05df', u'addr:housename': u'White Tower', u'name:pt': u'Torre Branca', u'name:de': u'White Tower', u'name:ko': u'\ud654\uc774\ud2b8 \ud0c0\uc6cc', u'name:fr': u'Tour Blanche', u'historic': u'castle', u'wikidata': u'Q1528473', u'name:ru': u'\u0411\u0435\u043b\u0430\u044f \u0431\u0430\u0448\u043d\u044f', u'name:pl': u'White Tower', u'height': u'27', u'name:zh': u'\u767d\u5854', u'wheelchair': u'limited'}"
832,370870741,51.5081147,-0.0762662,attraction,,"{u'name:ko': u'\ub7f0\ub358\ud0d1', u'image': u'http://commons.wikimedia.org/wiki/File:Tower_of_London,_April_2006.jpg', u'ref:whc': u'488', u'wikidata': u'Q62378', u'name:ru': u'\u0422\u0430\u0443\u044d\u0440', u'wikipedia': u'en:Tower of London', u'heritage:website': u'http://whc.unesco.org/en/list/488', u'whc:inscription_date': u'1988', u'heritage': u'1', u'whc:criteria': u'(ii)(iv)', u'website': u'http://www.hrp.org.uk/toweroflondon', u'name:ja': u'\u30ed\u30f3\u30c9\u30f3\u5854', u'historic': u'castle', u'tourism': u'attraction', u'wikimedia_commons': u'Category:Tower of London', u'addr:street': u'Tower Hill', u'name': u'Tower of London', u'wheelchair:description': u'cobblestone pavement', u'castle_type': u'defensive', u'addr:postcode': u'EC3N 4AB', u'wheelchair': u'limited', u'heritage:operator': u'whc', u'name:es': u'El Torre de Londres'}"
833,371156655,51.5582384,0.1342924,museum,,"{u'building': u'yes', u'source': u'bing', u'wikipedia': u'en:Valence House Museum', u'tourism': u'museum', u'name': u'Valence House'}"
834,371618657,51.4983469,-0.0191603,hotel,,"{u'building': u'yes', u'tourism': u'hotel'}"
835,371688658,51.4209282,-0.2268831,attraction,,"{u'addr:housenumber': u'3', u'building': u'residential', u'source:addr': u'Promotional leaflet', u'addr:postcode': u'SW19 4RJ', u'wheelchair': u'no', u'website': u'http://www.southsidehouse.com/', u'addr:street': u'Woodhayes Road', u'tourism': u'attraction', u'name': u'Southside House'}"
836,372695481,51.483131,-0.3364062,hotel,,"{u'addr:housenumber': u'764', u'building': u'yes', u'addr:city': u'Isleworth', u'addr:postcode': u'TW7 5NA', u'website': u'http://www.osterleyparkhotel.com/', u'addr:street': u'Great West Road', u'tourism': u'hotel', u'name': u'Osterley Park Hotel'}"
837,372841787,51.5115343,-0.1175617,attraction,,"{u'building': u'yes', u'addr:postcode': u'WC2R 1LA', u'tourism': u'attraction', u'name': u'Courtauld Institute of Art', u'source': u'OS_OpenData_StreetView'}"
838,372843086,51.5114141,-0.1183743,hotel,,"{u'addr:housenumber': u'143-145', u'building': u'yes', u'fhrs:rating_date': u'2013-01-16', u'addr:city': u'London', u'name': u'Hotel Strand Continental', u'fhrs:hygiene': u'10', u'fhrs:id': u'414196', u'website': u'http://www.strand-continental.co.uk/', u'source': u'Bing;photographic_survey', u'fhrs:rating': u'3', u'postal_code': u'WC2R 1JA', u'fhrs:structural': u'10', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'01576/0147/0/002', u'addr:street': u'Strand'}"
839,372860405,51.5010125,-0.177401,attraction,,"{u'amenity': u'theatre', u'fhrs:hygiene': u'0', u'name:ar': u'\u0642\u0627\u0639\u0629 \u0623\u0644\u0628\u0631\u062a \u0627\u0644\u0645\u0644\u0643\u064a\u0629', u'postcode': u'SW7 2AP', u'fhrs:structural': u'5', u'addr:housenumber': u'4', u'wikipedia': u'en:Royal Albert Hall', u'attraction': u'music_venue', u'fhrs:confidence_management': u'0', u'addr:street': u'Kensington Gore', u'name:zh': u'\u7687\u5bb6\u963f\u5c14\u4f2f\u7279\u97f3\u4e50\u5385', u'fhrs:local_authority_id': u'01675/4000/0/000', u'website': u'http://www.royalalberthall.com/', u'fhrs:rating_date': u'2012-04-13', u'source:addr': u'FSA Food Hygiene Ratings Database', u'name:he': u'\u05d0\u05dc\u05d1\u05e8\u05d8 \u05d4\u05d5\u05dc', u'fhrs:id': u'414395', u'name:uk': u'\u0410\u043b\u044c\u0431\u0435\u0440\u0442-\u0445\u043e\u043b\u043b', u'tourism': u'attraction', u'name': u'Royal Albert Hall', u'building': u'yes', u'addr:city': u'London', u'wheelchair': u'yes', u'fhrs:rating': u'5', u'theatre:genre': u'variety', u'name:es': u'Royal Albert House', u'alt_name': u'Albert Hall'}"
840,372965954,51.5023845,-0.1776744,attraction,,"{u'name': u'The Albert Memorial', u'wheelchair': u'no', u'wikipedia': u'en:Albert Memorial', u'historic': u'memorial', u'old_name': u'Prince Consort Memorial', u'name:ru': u'\u041c\u0435\u043c\u043e\u0440\u0438\u0430\u043b \u043f\u0440\u0438\u043d\u0446\u0430 \u0410\u043b\u044c\u0431\u0435\u0440\u0442\u0430', u'tourism': u'attraction'}"
841,372965958,51.5025609,-0.1779825,artwork,,"{u'building': u'yes', u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
842,372965959,51.5022744,-0.1773952,artwork,,"{u'building': u'yes', u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
843,372965960,51.5026005,-0.1774587,artwork,,"{u'building': u'yes', u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
844,372965961,51.5022348,-0.1779189,artwork,,"{u'building': u'yes', u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
845,373792771,51.4801569,-0.4112341,hotel,,"{u'addr:housenumber': u'745', u'building': u'hotel', u'addr:city': u'Hounslow', u'addr:postcode': u'TW5 9QE', u'addr:suburb': u'Cranford', u'name': u'DoubleTree by Hilton Hotel London Heathrow Airport', u'alt_name': u'Ramada Jarvis', u'old_name': u'Ramada Jarvis', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Bath Road'}"
846,373792781,51.4788737,-0.4094167,hotel,,"{u'addr:housenumber': u'700', u'building': u'hotel', u'layer': u'1', u'addr:city': u'Hounslow', u'addr:postcode': u'TW5 9TW', u'addr:housename': u'Hertz House', u'addr:suburb': u'Cranford', u'name': u'Travelodge London Heathrow Central Hotel', u'source': u'website', u'operator': u'Travelodge Hotels Ltd', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Bath Road'}"
847,374134558,51.5702877,-0.4220013,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'The Barn Hotel'}"
848,374840214,51.5604926,-0.0876299,attraction,,"{u'building': u'yes', u'name': u'Butterfly Dome', u'name:no': u'Sommerfugler', u'building:levels': u'0', u'roof:levels': u'1', u'name:de': u'Schmetterlingskuppel', u'attraction': u'animal', u'roof:shape': u'dome', u'zoo': u'enclosure', u'tourism': u'attraction', u'roof:material': u'glass', u'name:es': u'Mariposas'}"
849,374840218,51.5606823,-0.0873517,attraction,,"{u'name:en': u'Fallow deer', u'name': u'Fallow deer', u'barrier': u'fence', u'name:de': u'Damhirsche', u'attraction': u'animal', u'landuse': u'grass', u'tourism': u'attraction', u'zoo': u'enclosure'}"
850,374840221,51.5603606,-0.0876093,attraction,,"{u'building': u'yes', u'name': u'Aviary', u'barrier': u'cage', u'name:no': u'Fugler', u'name:de': u'Voliere', u'attraction': u'animal', u'zoo': u'enclosure', u'tourism': u'attraction', u'name:es': u'Aves'}"
851,374840224,51.5605242,-0.0879601,attraction,,"{u'name:en': u'Chickens', u'name': u'Chickens', u'barrier': u'fence', u'name:no': u'H\xf8ner', u'name:de': u'H\xfchner', u'attraction': u'animal', u'landuse': u'grass', u'tourism': u'attraction', u'name:es': u'Gallinas', u'zoo': u'enclosure'}"
852,374840231,51.560424,-0.0882802,attraction,,"{u'name': u'Goats', u'barrier': u'fence', u'name:no': u'Geiter', u'name:de': u'Ziegen', u'attraction': u'animal', u'landuse': u'grass', u'tourism': u'attraction', u'name:es': u'Cabras', u'zoo': u'enclosure'}"
853,374947922,51.5012197,-0.1396672,artwork,,"{u'building': u'yes', u'artwork_type': u'statue', u'tourism': u'artwork'}"
854,374947926,51.5010685,-0.1400439,artwork,,"{u'building': u'yes', u'artwork_type': u'statue', u'tourism': u'artwork'}"
855,374950461,51.5021763,-0.1393507,artwork,,"{u'building': u'yes', u'artwork_type': u'statue', u'tourism': u'artwork'}"
856,378493707,51.5080183,-0.0876824,attraction,,"{u'layer': u'1', u'name': u'London Bridge', u'area': u'yes', u'man_made': u'bridge', u'wikipedia': u'en:London Bridge', u'tourism': u'attraction'}"
857,379480281,51.5204674,0.1083053,artwork,,"{u'artwork_type': u'mural', u'tourism': u'artwork', u'name': u'Inscriptions: Family Names', u'artist_name': u'David Mackie'}"
858,379967724,51.4251362,-0.2176895,hotel,,"{u'addr:housenumber': u'24', u'building': u'yes', u'amenity': u'pub', u'name': u'The Dog and Fox', u'food': u'yes', u'addr:postcode': u'SW19 5EA', u'opening_hours:kitchen': u'Mo-Sa 08:00-11:00,11:30-22:00; Su 12:00-22:00', u'fhrs:id': u'934365', u'website': u'http://www.dogandfoxwimbledon.co.uk/', u'rooms': u'17', u'source:rooms': u'website', u'opening_hours': u'Mo-Sa 08:00-23:00; Su 12:00-23:00', u'operator': u'Young & Co', u'operator:wikidata': u'Q8057802', u'tourism': u'hotel', u'brewery': u'Charles Wells', u'addr:street': u'High Street'}"
859,380472989,51.5635234,-0.204294,hotel,,"{u'website': u'www.palmhoteluk.com', u'source': u'survey;Bing', u'brand': u'Best Western', u'tourism': u'hotel', u'name': u'Palm Hotel'}"
860,382281589,51.4102752,0.00985,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Travelodge'}"
861,383263321,51.4943573,-0.4303326,hotel,,"{u'building': u'hotel', u'operator': u'Crimson Hotels', u'tourism': u'hotel', u'name': u'Mercure Hotel Heathrow'}"
862,386207116,51.4271375,-0.2020099,guest_house,,"{u'addr:housenumber': u'113', u'building': u'yes', u'roof:colour': u'black', u'addr:city': u'London', u'name': u'Marple Cottage Guest House', u'contact:email': u'reservations@marple-cottage.co.uk', u'building:levels': u'2', u'addr:postcode': u'SW19 7BA', u'contact:website': u'http://www.marple-cottage.co.uk/', u'contact:phone': u'+44 20 89471487', u'fhrs:id': u'375826', u'building:material': u'brick', u'roof:levels': u'1', u'source:addr': u'website', u'rooms': u'11', u'source:rooms': u'website', u'roof:shape': u'flat_mansard', u'tourism': u'guest_house', u'addr:country': u'GB', u'addr:street': u'Woodside'}"
863,391297007,51.4498395,-0.3298661,hotel,,"{u'building': u'yes', u'name': u'Travelodge', u'building:levels': u'10', u'note': u'Not entirely sure about building:levels. From my photo on London Rd it looks like there are 9 levels, however the road is raised above ground level at this point, and the building is just as high as Regal House next door with 10 levels.', u'branch': u'London Twickenham', u'tourism': u'hotel'}"
864,392631242,51.4924967,-0.1787253,hotel,,"{u'addr:housenumber': u'100', u'building': u'yes', u'contact:facebook': u'https://www.facebook.com/doubletreekensington/?ref=br_rs', u'addr:city': u'London', u'area': u'yes', u'addr:postcode': u'SW7 5AG', u'phone': u'+44 207 373 7878', u'name': u'DoubleTree by Hilton Hotel London - Kensington', u'website': u'http://doubletree3.hilton.com/en/hotels/united-kingdom/doubletree-by-hilton-hotel-london-kensington-LONLKDI/index.html?WT.mc_id=zELWAKN0EMEA1DT2DMH3LocalSearch4DGGenericx6LONLKDI', u'contact:google_plus': u'https://plus.google.com/+DoubleTreebyHiltonHotelLondonKensington', u'rooms': u'203', u'stars': u'4', u'operator': u'Hilton Worldwide', u'smoking': u'no', u'internet_access': u'yes', u'tourism': u'hotel', u'email': u'info@dtlondonkensington.com', u'addr:street': u""Queen's Gate""}"
865,392722404,51.4955102,-0.1795265,attraction,,"{u'addr:housenumber': u'65-67', u'building': u'yes', u'amenity': u'conference_centre', u'name': u'Baden-Powell House', u'office': u'association', u'area': u'yes', u'wikipedia': u'en:Baden-Powell House', u'tourism': u'attraction', u'addr:street': u""Queen's Gate""}"
866,395903663,51.5148748,-0.0573015,hotel,,"{u'addr:housenumber': u'261-267', u'building': u'hotel', u'addr:city': u'London', u'name': u'Holiday Inn', u'addr:postcode': u'E1 2BT', u'addr:housename': u'Commercial Road', u'internet_access:ssid': u'HolidayInn', u'internet_access:fee': u'no', u'stars': u'4', u'operator': u'Holiday Inn', u'internet_access': u'yes', u'tourism': u'hotel', u'addr:street': u'Commercial Road'}"
867,397628363,51.5464053,-0.07321,hotel,,"{u'addr:housenumber': u'27', u'building:colour': u'maroon', u'building': u'hotel', u'building:levels': u'6', u'addr:postcode': u'E8 3DF', u'contact:website': u'http://www.premierinn.com/gb/en/hotels/england/greater-london/london/london-hackney.html', u'name': u'Premier Inn', u'building:material': u'brick', u'addr:street': u'Dalston Lane', u'tourism': u'hotel', u'wheelchair': u'yes', u'internet_access': u'wlan', u'addr:city': u'London'}"
868,400207221,51.5217444,-0.1425399,hotel,,"{u'addr:housenumber': u'20-28', u'building': u'yes', u'name': u'Grange Fitzrovia Hotel', u'addr:postcode': u'W1W 5NB', u'operator': u'Grange Hotels', u'tourism': u'hotel', u'addr:street': u'Bolsover Street'}"
869,402345096,51.5162603,-0.2110305,museum,,"{u'addr:housenumber': u'111\u2013117', u'building': u'yes', u'addr:city': u'London', u'addr:postcode': u'W11 1QT', u'wheelchair': u'yes', u'wikipedia': u'en:Museum of Brands, Packaging & Advertising', u'name': u'Museum of Brands', u'website': u'http://www.museumofbrands.com/', u'alt_name': u'Museum of Brands, Packaing & Advertising', u'tourism': u'museum', u'addr:street': u'Lancaster Road'}"
870,407503595,51.5423239,-0.4901833,hotel,,"{u'building': u'hotel', u'fixme': u'Approximate shape.', u'tourism': u'hotel', u'name': u'Premier Inn'}"
871,409020835,51.5763801,-0.0296588,guest_house,,"{u'addr:housenumber': u'131-133', u'building': u'yes', u'name': u'The Commongate Hotel', u'addr:postcode': u'E17 8DQ', u'addr:suburb': u'Walthamstow', u'website': u'http://www.commongatehotel.co.uk', u'source': u'survey', u'tourism': u'guest_house', u'addr:country': u'GB', u'addr:street': u'Markhouse Road'}"
